season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2020,LB,13700,"Landry, Harold",LB,TEN,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0003,Gride,ROSTER,2000,1,WW,,1,2000,2000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-04-21 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-04-21,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:57
2022,LB,13700,"Landry, Harold",LB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2023-01-02,0,,0,,2021,23,0003,Gride,ROSTER,2000,1,WW,CL 1|,1,2000,2000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-03-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-03-10,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:10
2021,LB,13388,"Langi, Harvey",LB,NYJ,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0009,C-Town Chivalry,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:04
2017,LB,12705,"Lee, Darron",LB,NYJ,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:43
2018,LB,12705,"Lee, Darron",LB,NYJ,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0001,Ulterior Warrior,ROSTER,2000,2,ROOKIE,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-08-01,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-08-01,trade2018_34,0,legacy,2026-04-21 22:12:49
2017,LB,13493,"Lee, Eric",LB,NEP,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:43
2018,LB,13493,"Lee, Eric",LB,NEP,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:49
2017,LB,9866,"Lee, Sean",LB,DAL,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,ROSTER,7000,1,STANDARD,,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,1,7000,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,7000,0,2017-12-25,0,tcv_div_cl,0,,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2017-08-07,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2017-08-07,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:43
2018,LB,9866,"Lee, Sean",LB,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0007,Sex Manther,ROSTER,7000,1,STANDARD,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-09,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-09,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:49
2018,LB,13733,"Leonard, Darius",LB,IND,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:49
2019,LB,13733,"Leonard, Darius",LB,IND,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2019-12-23,0,tcv_div_cl,0,,2018,16,0007,Sex Manther,ROSTER,2000,3,Rookie,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:53
2020,LB,13733,"Leonard, Darius",LB,IND,1,2020-09-01,2020-09-10,2020-12-28,16,0005,Run CMC,ROSTER,2000,3,Rookie/Veteran,"TCV 16K Ext. Manther '21/'22  [2K, 7K, 7K]","CL 3| TCV 16K| AAV 2K/7K| Y1-2K, Y2-7K, Y3-7K| Inferred Extension",1,0,0,0,0,,3,0,0,16000,0,0,0,3,16000,5333,"{""Y1"":2000,""Y2"":7000,""Y3"":7000}",2,5000,1,2000,0,2000,2000,2000,14000,2020-12-28,0,tcv_div_cl,0,,2019,16,0007,Sex Manther,ROSTER,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-04-30,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-04-30,trade2020_6,0,current,2026-04-21 22:12:57
2021,LB,13733,"Leonard, Darius",LB,IND,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,7000,2,Veteran,CL 3| TCV 16K,"CL 3| TCV 16K| AAV 7K/5.3K| Y1-7K, Y2-5.3K, Y3-5.3K",0,0,0,0,0,,2,0,0,16000,0,0,0,3,16000,5333,{},0,0,2,5333,5333,5333,5333,5333,10667,2022-01-03,0,tcv_div_cl,0,,2020,22,0005,Run CMC,ROSTER,2000,3,Rookie/Veteran,"TCV 16K Ext. Manther '21/'22  [2K, 7K, 7K]",3,16000,5333,"{""Y1"":2000,""Y2"":7000,""Y3"":7000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:04
2022,LB,13733,"Leonard, Shaquille",LB,IND,1,2022-09-01,2022-09-08,2023-01-02,17,0005,Run CMC,ROSTER,7000,1,Veteran,CL 3| TCV 16K| AAV 7K| Y1-2 Y2-7 Y3-7,"CL 3| TCV 16K| AAV 2K/7K| Y1-2K, Y2-7K, Y3-7K",0,0,0,0,0,,1,0,0,10667,0,0,0,3,16000,7000,"{""Y1"":2000,""Y2"":7000,""Y3"":7000}",0,0,3,7000,9000,7000,7000,12333,3667,2023-01-02,0,aav_token_1,0,,2021,23,0005,Run CMC,ROSTER,7000,2,Veteran,CL 3| TCV 16K,3,16000,5333,{},0,0,tcv_div_cl,5333,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:10
2023,LB,13733,"Leonard, Shaquille",LB,PHI,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,10000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0005,Run CMC,INJURED_RESERVE,7000,1,Veteran,CL 3| TCV 16K| AAV 7K| Y1-2 Y2-7 Y3-7,3,16000,7000,"{""Y1"":2000,""Y2"":7000,""Y3"":7000}",0,0,aav_token_1,9000,1,0,1,0,fa_auction,2023-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2023-04-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2023-08-01,2,2023-04-01,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:26
2019,LB,12985,"Littleton, Cory",LB,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,ROSTER,7000,1,Veteran,,CL 1| TCV 7K| AAV 7K| Y1-7K,0,0,0,0,0,,1,0,0,7000,0,0,0,1,7000,7000,{},0,0,1,7000,0,7000,7000,7000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0006,Good in Da Hood,ROSTER,4000,1,Veteran,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2019-08-20,AUCTION:FreeAgent,fa_auction | last_drop=2019-04-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2019-08-20,1,2019-04-29,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:53
2020,LB,12985,"Littleton, Cory",LB,LVR,1,2020-09-01,2020-09-10,2020-12-28,16,0007,Sex Manther,ROSTER,4000,2,Veteran,TCV 8K,"CL 2| TCV 8K| AAV 4K| Y1-4K, Y2-4K",0,0,0,0,0,,2,0,0,8000,0,0,0,2,8000,4000,{},0,0,1,4000,0,4000,4000,4000,4000,2020-12-28,0,tcv_div_cl,0,,2019,16,0009,C-Town Chivalry,ROSTER,7000,1,Veteran,,1,7000,7000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2020-08-18,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2020-08-18,1,2020-03-27,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:12:57
2021,LB,12985,"Littleton, Cory",LB,LVR,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0002,The Bash Bros,ROSTER,4000,2,Veteran,TCV 8K,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,fa_auction,2021-08-04,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-04,1,2021-05-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:04
2022,LB,15822,"Lloyd, Devin",LB,JAC,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:10
2023,LB,15822,"Lloyd, Devin",LB,JAC,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0011,Cleon Ca$h,ROSTER,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:26
2024,LB,15822,"Lloyd, Devin",LB,JAC,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,0,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,3000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0011,Cleon Ca$h,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:34
2025,LB,15822,"Lloyd, Devin",LB,JAC,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2025-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-11,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:42
2022,LB,14268,"Long, David",LB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:10
2023,LB,14268,"Long, David",LB,MIA,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2023-08-07,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-07,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:26
2023,LB,13952,"Luvu, Frankie",LB,CAR,1,2023-09-01,2023-09-07,2023-12-31,17,0004,Pure Greatness,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0004,Pure Greatness,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-01,AUCTION:FreeAgent,fa_auction | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2023-08-01,1,2023-02-19,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:26
2024,LB,13952,"Luvu, Frankie",LB,WAS,1,2024-09-01,2024-09-05,2024-12-30,17,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2024-08-02,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-02,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:13:34
2025,LB,13952,"Luvu, Frankie",LB,WAS,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0011,Cleon Ca$h,ROSTER,1000,1,WW,CL 1|,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2025-08-10,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-10,1,2025-05-18,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:13:42
2017,LB,11721,"Mack, Khalil",LB,OAK,1,2017-09-01,2017-09-07,2017-12-25,16,0010,Blake Bombers,ROSTER,1000,3,STANDARD,Ext BB '17 '18,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,1,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-08-06,trade2017_35,0,legacy,2026-04-21 22:12:43
2018,LB,11721,"Mack, Khalil",LB,CHI,1,2018-09-01,2018-09-06,2018-12-24,16,0004,Pure Greatness,ROSTER,6000,2,Veteran,Ext BB '17 '18,"CL 2| TCV 12K| AAV 6K| Y1-6K, Y2-6K",0,0,0,0,0,,2,0,1,12000,0,0,0,2,12000,6000,{},0,0,1,6000,0,6000,6000,6000,6000,2018-12-24,0,tcv_div_cl,0,,2017,16,0010,Blake Bombers,ROSTER,1000,3,STANDARD,Ext BB '17 '18,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-04-30,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-30,trade2018_8,0,legacy,2026-04-21 22:12:49
2019,LB,11721,"Mack, Khalil",LB,CHI,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,ROSTER,6000,3,Veteran GF,"Ext BB '18 '19/Bash '20 & '21 [6K,11K,11K]","CL 3| TCV 28K| AAV 6K/11K| Y1-6K, Y2-11K, Y3-11K| Inferred Extension",1,0,0,0,0,,3,1,1,28000,0,0,0,3,28000,9333,"{""Y1"":6000,""Y2"":11000,""Y3"":11000}",2,5000,1,6000,0,6000,6000,6000,22000,2019-12-23,0,tcv_div_cl,0,,2018,16,0002,The Bash Bros,ROSTER,6000,2,Veteran,Ext BB '17 '18,2,12000,6000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:53
2020,LB,11721,"Mack, Khalil",LB,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,11000,2,Veteran GF,"Ext BB '18 '19/Bash '20 & '21 [6K,11K,11K]","CL 2| TCV 28K| AAV 6K/11K| Y1-6K, Y2-11K, Y3-11K",0,0,0,0,0,,2,1,1,28000,0,0,0,2,28000,14000,"{""Y1"":6000,""Y2"":11000,""Y3"":11000}",0,0,1,6000,0,6000,6000,6000,22000,2020-12-28,0,tcv_div_cl,0,,2019,16,0002,The Bash Bros,ROSTER,6000,3,Veteran GF,"Ext BB '18 '19/Bash '20 & '21 [6K,11K,11K]",3,28000,9333,"{""Y1"":6000,""Y2"":11000,""Y3"":11000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:57
2021,LB,11721,"Mack, Khalil",LB,CHI,1,2021-09-01,2021-09-09,2022-01-03,17,0005,Run CMC,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0005,Run CMC,ROSTER,11000,2,Veteran GF,"Ext BB '18 '19/Bash '20 & '21 [6K,11K,11K]",2,28000,14000,"{""Y1"":6000,""Y2"":11000,""Y3"":11000}",0,0,tcv_div_cl,0,1,1,0,1,dropped_then_waiver_readd,2021-08-15,BBID_WAIVER,dropped_then_waiver_readd | last_add=2021-08-15 BBID_WAIVER | last_drop=2021-06-04 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,2,2021-06-04,Run CMC,FREE_AGENT,FREE_AGENT,1,2021-08-15,Run CMC,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:13:04
2017,LB,10850,"Marshall, Brandon",LB,DEN,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:43
2018,LB,10850,"Marshall, Brandon",LB,DEN,1,2018-09-01,2018-09-06,2018-12-24,16,0012,White Power,ROSTER,3000,1,Veteran,,CL 1| TCV 3K| AAV 3K| Y1-3K,0,0,0,0,0,,1,0,1,3000,0,0,0,1,3000,3000,{},0,0,1,3000,0,3000,3000,3000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-13,AUCTION:FreeAgent,fa_auction | last_drop=2018-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2018-08-13,2,2018-03-15,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:12:49
