season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2017,RB,12639,"Ervin, Tyler",RB,HOU,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:14
2018,RB,12639,"Ervin, Tyler",RB,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,ROOKIE,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2018-06-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2018-06-11,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2024,RB,16595,"Estime, Audric",RB,DEN,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2025,RB,16595,"Estime, Audric",RB,NOS,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2025-12-29,0,aav_token_1,0,,2024,23,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2021,RB,15253,"Etienne, Travis",RB,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,INJURED_RESERVE,12000,3,Rookie,CL 3| TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,0,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,15253,"Etienne, Travis",RB,JAC,1,2022-09-01,2022-09-08,2023-01-02,17,0011,Cleon Ca$h,ROSTER,12000,2,Rookie,CL 3| TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,2,0,0,36000,0,0,0,3,36000,12000,{},0,0,2,12000,12000,12000,12000,12000,24000,2023-01-02,0,tcv_div_cl,0,,2021,23,0011,Cleon Ca$h,INJURED_RESERVE,12000,3,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,15253,"Etienne, Travis",RB,JAC,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,ROSTER,12000,1,Rookie,CL 3| TCV 36K,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,1,0,0,24000,0,0,0,3,36000,12000,{},0,0,3,12000,24000,12000,12000,24000,12000,2023-12-31,0,tcv_div_cl,0,,2022,23,0011,Cleon Ca$h,ROSTER,12000,2,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,12000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,15253,"Etienne, Travis",RB,JAC,1,2024-09-01,2024-09-05,2024-12-30,17,0011,Cleon Ca$h,ROSTER,22000,1,Veteran,CL 1| TCV 22K| AAV 22K| Ext: Cleon,CL 1| TCV 22K| AAV 22K| Y1-22K| Inferred Extension,1,0,0,0,0,,1,0,0,0,0,0,0,1,22000,22000,{},1,10000,1,22000,0,22000,22000,46000,0,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0011,Cleon Ca$h,ROSTER,12000,1,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,24000,1,0,1,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2025,RB,15253,"Etienne, Travis",RB,JAC,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,ROSTER,17000,1,Veteran,CL 1|,CL 1| TCV 17K| AAV 17K| Y1-17K,0,0,0,0,0,,1,0,0,17000,0,0,0,1,17000,17000,{},0,0,1,17000,0,17000,17000,17000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0011,Cleon Ca$h,ROSTER,22000,1,Veteran,CL 1| TCV 22K| AAV 22K| Ext: Cleon,1,22000,22000,{},1,0,aav_token_1,0,1,0,1,1,fa_auction,2025-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2025-05-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2025-08-06,1,2025-05-18,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2025,RB,17056,"Etienne, Trevor",RB,CAR,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2021,RB,15275,"Evans, Chris",RB,CIN,1,2021-09-01,2021-09-09,2022-01-03,17,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,15275,"Evans, Chris",RB,CIN,1,2022-09-01,2022-09-08,2023-01-02,17,0007,Sex Manther,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,15275,"Evans, Chris",RB,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-12-31,0,,0,,2022,23,0007,Sex Manther,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,0,dropped_then_waiver_readd,2023-08-24,BBID_WAIVER,dropped_then_waiver_readd | last_add=2023-08-24 BBID_WAIVER | last_drop=2023-05-13 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,1,2023-05-13,Sex Manther,FREE_AGENT,FREE_AGENT,1,2023-08-24,Blake Bombers,BBID,BBID_WAIVER,1000,0,,,0,current,2026-04-21 22:07:44
2020,RB,14808,"Evans, Darrynton",RB,TEN,1,2020-09-01,2020-09-10,2020-12-28,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-09-01,trade2020_44,0,current,2026-04-21 22:07:31
2021,RB,14808,"Evans, Darrynton",RB,TEN,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,14808,"Evans, Darrynton",RB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2023-01-02,0,,0,,2021,23,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2022-06-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2022-06-27,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,16163,"Evans, Zach",RB,LAR,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,16163,"Evans, Zach",RB,NYJ,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2024-12-30,0,aav_token_1,0,,2023,23,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2025,RB,16163,"Evans, Zach",RB,NYJ,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,2000,0,2025-12-29,0,,0,,2024,23,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-07-29 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-07-29,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2017,RB,12640,"Ferguson, Josh",RB,IND,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:14
2018,RB,12640,"Ferguson, Josh",RB,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,TAXI_SQUAD,2000,1,Rookie,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,0,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0007,Sex Manther,TAXI_SQUAD,2000,2,ROOKIE,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:17
2019,RB,12640,"Ferguson, Josh",RB,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0007,Sex Manther,TAXI_SQUAD,2000,1,Rookie,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-26,AUCTION:FreeAgent,fa_auction | last_drop=2019-08-30 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2019-08-26,3,2019-08-30,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:21
2022,RB,15713,"Ford, Jerome",RB,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,15713,"Ford, Jerome",RB,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-12-31,0,aav_token_1,0,,2022,23,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,15713,"Ford, Jerome",RB,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2024-12-30,0,aav_token_1,0,,2023,23,0007,Sex Manther,ROSTER,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,2000,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:49
2025,RB,15713,"Ford, Jerome",RB,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,6000,1,Veteran,CL 1|,CL 1| TCV 6K| AAV 6K| Y1-6K,0,0,0,0,0,,1,0,0,2000,0,0,0,1,6000,6000,{},0,0,1,6000,0,6000,6000,10000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0007,Sex Manther,ROSTER,2000,1,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,4000,1,0,1,1,fa_auction,2025-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2025-04-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2025-08-06,2,2025-04-26,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:55
2017,RB,13134,"Foreman, D'Onta",RB,HOU,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,TAXI_SQUAD,5000,3,ROOKIE,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:14
2018,RB,13134,"Foreman, D'Onta",RB,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,TAXI_SQUAD,5000,2,Rookie,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,TAXI_SQUAD,5000,3,ROOKIE,,3,15000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-05-25,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2018-05-25,trade2018_11,0,legacy,2026-04-21 22:07:17
2019,RB,13134,"Foreman, D'Onta",RB,FA,1,2019-09-01,2019-09-05,2019-12-23,16,0002,The Bash Bros,TAXI_SQUAD,5000,1,Rookie GF,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,1,1,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0003,Gride,TAXI_SQUAD,5000,2,Rookie,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-08-19,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-08-19,trade2019_46,0,legacy,2026-04-21 22:07:21
2020,RB,13134,"Foreman, D'Onta",RB,FA,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0002,The Bash Bros,TAXI_SQUAD,5000,1,Rookie GF,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-04-11 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-04-11,The Bash Bros,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:07:31
2021,RB,13134,"Foreman, D'Onta",RB,TEN,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,ROSTER,4000,1,WW,CL 1|,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,0,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2021-08-10,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-10,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:07:35
2022,RB,13134,"Foreman, D'Onta",RB,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0008,#BLM,ROSTER,4000,1,WW,CL 1|,1,4000,4000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2022-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2022-08-03,1,2022-05-01,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:39
2023,RB,13134,"Foreman, D'Onta",RB,CHI,1,2023-09-01,2023-09-07,2023-12-31,17,0004,Pure Greatness,ROSTER,16000,1,WW,,CL 1| TCV 16K| AAV 16K| Y1-16K,0,0,0,0,0,,1,0,0,16000,0,0,0,1,16000,16000,{},0,0,1,16000,0,16000,16000,16000,0,2023-12-31,0,tcv_div_cl,0,,2022,23,0006,Good in Da Hood,ROSTER,1000,1,WW,CL 1,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2023-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2023-05-09 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,12000,2023-08-02,1,2023-05-09,The Main Event Mafia,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:07:44
2024,RB,13134,"Foreman, D'Onta",RB,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2024-12-30,0,tcv_div_cl,0,,2023,23,0001,Ulterior Warrior,ROSTER,16000,1,WW,,1,16000,16000,{},0,0,tcv_div_cl,0,0,0,0,0,fa_auction,2024-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2024-08-02,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,2,2024-08-08,trade2024_33,0,current,2026-04-21 22:07:49
