season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2018,WR,11232,"Hopkins, DeAndre",WR,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,39000,3,Veteran,"Ext. CBP '16, '17 Blake '18 Hood '19 & '20 [39K, 59K, 59K]","CL 3| TCV 157K| AAV 39K/59K| Y1-39K, Y2-59K, Y3-59K| Inferred Extension",1,0,0,0,0,,3,0,1,157000,0,0,0,3,157000,52333,"{""Y1"":39000,""Y2"":59000,""Y3"":59000}",2,20000,1,39000,0,39000,39000,39000,118000,2018-12-24,0,tcv_div_cl,0,,2017,16,0006,Good in Da Hood,ROSTER,29000,2,STANDARD,"Ext. CBP '16, '17 Blake '18 [29K, 39K]",2,68000,34000,"{""Y1"":29000,""Y2"":39000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2023,WR,14836,"Jefferson, Justin",WR,MIN,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,28000,2,Veteran,CL 2| TCV 56K| AAV 28K| Ext:  Sex,"CL 2| TCV 76K| AAV 28K/48K| Y1-28K, Y2-48K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,56000,28000,{},2,20000,1,28000,0,28000,28000,44000,32000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0007,Sex Manther,ROSTER,8000,1,Rookie,CL 3| TCV 24K,3,24000,8000,{},0,0,tcv_div_cl,16000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,14836,"Jefferson, Justin",WR,MIN,1,2024-09-01,2024-09-05,2024-12-30,17,0005,HammerTime 🔨 ⏰,ROSTER,48000,3,Veteran,"CL 3| TCV 124K| AAV 28K/48K| Y1-28K, Y2-48K, Y3-48K| Ext:  Sex, Hammer","CL 3| TCV 184K| AAV 48K/68K| Y1-48K, Y2-68K, Y3-68K| Inferred Extension",1,0,0,0,0,,3,0,0,184000,0,0,0,3,124000,28000,"{""Y1"":28000,""Y2"":48000,""Y3"":48000}",2,20000,1,48000,0,48000,48000,48000,136000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0007,Sex Manther,ROSTER,28000,2,Veteran,CL 2| TCV 56K| AAV 28K| Ext:  Sex,2,56000,28000,{},1,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-13,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-03-13,trade2024_1,0,current,2026-04-21 22:08:32
2023,WR,14833,"Jeudy, Jerry",WR,DEN,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,20000,1,Veteran,CL 1| TCV 20K| AAV 20K|Ext: GRide,CL 1| TCV 20K| AAV 20K| Y1-20K| Inferred Extension,1,0,0,0,0,,1,0,0,0,0,0,0,1,20000,20000,{},1,10000,1,20000,0,20000,20000,40000,0,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0003,Gride,ROSTER,10000,1,Rookie,CL 3| TCV 30K,3,30000,10000,{},0,0,tcv_div_cl,20000,1,0,1,1,extension_inferred,2023-04-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-25,trade2023_18,0,current,2026-04-21 22:08:27
2022,WR,14208,"Johnson, Diontae",WR,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,25000,2,Veteran,CL 2| TCV 50K| AAV 25K,"CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,35000,35000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0004,Pure Greatness,ROSTER,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2022-03-19,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-03-19,trade2022_3,0,current,2026-04-21 22:08:23
2023,WR,14208,"Johnson, Diontae",WR,PIT,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,12000,2,Veteran,CL 2| TCV 60K| AAV 25K/35K| Y1-12 Y2-48| Ext: PG,"CL 2| TCV 34K| AAV 12K/22K| Y1-12K, Y2-22K| Inferred Extension",1,0,0,0,0,,2,0,0,34000,0,0,0,2,60000,25000,"{""Y1"":12000,""Y2"":48000}",1,10000,1,12000,0,12000,12000,12000,22000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0009,C-Town Chivalry,ROSTER,25000,2,Veteran,CL 2| TCV 50K| AAV 25K,2,50000,25000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-08-04,trade2023_68,0,current,2026-04-21 22:08:27
2018,WR,10738,"Jones, Marvin",WR,DET,1,2018-09-01,2018-09-06,2018-12-24,16,0007,Sex Manther,ROSTER,16000,2,Veteran,"Ext Manther '19 (restructured) [16K,15K] (AAV 11,21)","CL 2| TCV 42K| AAV 16K/26K| Y1-16K, Y2-26K| Inferred Extension",1,1,0,0,0,,2,0,1,42000,0,0,0,2,31000,11000,"{""Y1"":16000,""Y2"":15000}",1,10000,1,16000,0,16000,16000,16000,26000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0004,Pure Greatness,ROSTER,11000,2,STANDARD,,2,22000,11000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-04-15,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-15,trade2018_3,0,legacy,2026-04-21 22:08:03
2023,WR,13633,"Kirk, Christian",WR,JAC,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,ROSTER,9000,2,Veteran,"CL 2| TCV 28K| AAV 9K, 19K| Y1-9K Y2-19K","CL 2| TCV 28K| AAV 9K/19K| Y1-9K, Y2-19K| Inferred Extension",1,0,0,0,0,,2,0,0,28000,0,0,0,2,28000,9000,"{""Y1"":9000,""Y2"":19000}",1,10000,1,9000,0,9000,9000,9000,19000,2023-12-31,0,aav_token_1,0,,2022,23,0003,Gride,ROSTER,9000,2,Veteran,CL 2| TCV 18K| AAV 9K,2,18000,9000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-08-04,trade2023_69,0,current,2026-04-21 22:08:27
2020,WR,13164,"Kupp, Cooper",WR,LAR,1,2020-09-01,2020-09-10,2020-12-28,16,0002,The Bash Bros,ROSTER,22000,2,Veteran,TCV 44K ext. Manther '20/'21,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,64000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,22000,42000,2020-12-28,0,tcv_div_cl,1,contract_info_inconsistent,2019,16,0007,Sex Manther,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2020-05-08,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2020-05-08,trade2020_10,0,current,2026-04-21 22:08:11
2021,WR,13164,"Kupp, Cooper",WR,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,ROSTER,22000,3,Veteran,"CL 3| TCV 106K |AAV 22K/42K| (22K, 42K, 42K)","CL 3| TCV 106K| AAV 22K/42K| Y1-22K, Y2-42K, Y3-42K| Inferred Extension",1,0,0,0,0,,3,0,0,106000,0,0,0,3,106000,22000,{},2,20000,1,22000,0,22000,22000,22000,84000,2022-01-03,0,aav_token_1,0,,2020,22,0002,The Bash Bros,ROSTER,22000,2,Veteran,TCV 44K ext. Manther '20/'21,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-07-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-01,trade2021_31,0,current,2026-04-21 22:08:16
2023,WR,14832,"Lamb, CeeDee",WR,DAL,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,20000,2,Veteran,CL 2| TCV 64K| AAV 32K| Y1- 20K Y2- 44K| Ext: UW,"CL 2| TCV 60K| AAV 20K/40K| Y1-20K, Y2-40K| Inferred Extension",1,0,0,0,0,,2,0,0,36000,0,0,0,2,64000,32000,"{""Y1"":20000,""Y2"":44000}",2,20000,1,20000,0,20000,20000,44000,16000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0001,Ulterior Warrior,ROSTER,12000,1,Rookie,CL 3| TCV 36K,3,36000,12000,{},0,0,tcv_div_cl,24000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,14832,"Lamb, CeeDee",WR,DAL,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,44000,3,Veteran,"CL 3| TCV 172K| AAV 44K| Y1- 44K Y2- 64K Y3- 64K| Ext: UW, Cleon","CL 3| TCV 172K| AAV 44K/64K| Y1-44K, Y2-64K, Y3-64K| Inferred Extension",1,0,0,0,0,,3,0,0,172000,0,0,0,3,172000,44000,"{""Y1"":44000,""Y2"":64000,""Y3"":64000}",2,20000,1,44000,0,44000,44000,44000,128000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0001,Ulterior Warrior,ROSTER,20000,2,Veteran,CL 2| TCV 64K| AAV 32K| Y1- 20K Y2- 44K| Ext: UW,2,64000,32000,"{""Y1"":20000,""Y2"":44000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2018,WR,11680,"Landry, Jarvis",WR,CLE,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,53000,3,FL,"Ext. Cleon '17 & '18  CTown '19 &'20  Restructured [53K,37K,16K]","CL 3| TCV 199K| AAV 53K/73K| Y1-53K, Y2-73K, Y3-73K| Inferred Extension",1,1,0,0,0,,3,0,1,199000,0,0,0,3,106000,35333,"{""Y1"":53000,""Y2"":37000,""Y3"":16000}",2,20000,1,53000,0,53000,53000,53000,146000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0008,Gordon Is The New Blackmon,ROSTER,22000,2,STANDARD,ext Baster '17 & '18,2,44000,22000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-25,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-25,trade2018_12,0,legacy,2026-04-21 22:08:03
2018,WR,12187,"Lockett, Tyler",WR,SEA,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,12000,1,Veteran,Ext. '18 Bash,CL 1| TCV 12K| AAV 12K| Y1-12K| Inferred Extension,1,0,0,0,0,,1,0,1,12000,0,0,0,1,12000,12000,{},1,10000,1,12000,0,12000,12000,12000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,2000,1,ROOKIE,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2024,WR,15751,"London, Drake",WR,ATL,1,2024-09-01,2024-09-05,2024-12-30,17,0004,Pure Greatness,ROSTER,13000,3,Rookie/Veteran,"CL 3| TCV 79K| AAV 13K/33K| Y1-13, Y2-33, Y3-33| Ext: PG","CL 3| TCV 79K| AAV 13K/33K| Y1-13K, Y2-33K, Y3-33K| Inferred Extension",1,0,0,0,0,,3,0,0,66000,0,0,0,3,79000,13000,"{""Y1"":13000,""Y2"":33000,""Y3"":33000}",2,20000,1,13000,0,13000,13000,26000,53000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0004,Pure Greatness,ROSTER,13000,2,Rookie,CL 3| TCV 39K| AAV 13K,3,39000,13000,{},0,0,aav_token_1,13000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2022,WR,14109,"McLaurin, Terry",WR,WAS,1,2022-09-01,2022-09-08,2023-01-02,17,0006,Good in Da Hood,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0006,Good in Da Hood,ROSTER,2000,1,Rookie GF,CL 3|,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,14109,"McLaurin, Terry",WR,WAS,1,2023-09-01,2023-09-07,2023-12-31,17,0001,Ulterior Warrior,ROSTER,22000,2,Veteran,"CL 2| TCV 54K| AAV 22K, 32K| Ext: Mafia","CL 2| TCV 54K| AAV 22K/32K| Y1-22K, Y2-32K| Inferred Extension",1,0,0,0,0,,2,0,0,54000,0,0,0,2,54000,22000,{},1,10000,1,22000,0,22000,22000,22000,32000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0006,Good in Da Hood,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K,2,44000,22000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-04-21,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-21,trade2023_16,0,current,2026-04-21 22:08:27
2022,WR,14102,"Metcalf, DK",WR,SEA,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,ROSTER,25000,2,Veteran,CL 2| TCV 50K| AAV 25K,"CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,35000,35000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0008,#BLM,ROSTER,5000,1,Rookie GF,CL 3|,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2022-07-10,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-07-10,trade2022_26,0,current,2026-04-21 22:08:23
2020,WR,13639,"Miller, Anthony",WR,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,0001,Ulterior Warrior,ROSTER,3000,3,Veteran,TCV 9K,"CL 3| TCV 49K| AAV 3K/23K| Y1-3K, Y2-23K, Y3-23K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2020-10-31|drop=2020-10-27,3,0,0,49000,0,0,0,3,9000,3000,{},2,20000,1,3000,0,3000,3000,3000,46000,2020-12-28,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2019,16,0001,Ulterior Warrior,ROSTER,5000,2,Rookie GF,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2021,WR,13635,"Moore, D.J.",WR,CAR,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,29000,2,Veteran,CL 2| TCV 58K,"CL 2| TCV 78K| AAV 29K/49K| Y1-29K, Y2-49K| Inferred Extension",1,0,0,0,0,,2,0,0,78000,0,0,0,2,58000,29000,{},2,20000,1,29000,0,29000,29000,29000,49000,2022-01-03,0,tcv_div_cl,1,contract_info_inconsistent,2020,22,0001,Ulterior Warrior,ROSTER,9000,1,Rookie GF,,1,9000,9000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,13635,"Moore, D.J.",WR,CAR,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,26000,3,BL,CL 3| TCV 127K| AAV 29K/49K| Y1-26 Y2-25 Y3-76,"CL 3| TCV 118K| AAV 26K/46K| Y1-26K, Y2-46K, Y3-46K| Inferred Extension",1,0,0,0,0,,3,0,0,118000,0,0,0,3,127000,29000,"{""Y1"":26000,""Y2"":25000,""Y3"":76000}",2,20000,1,26000,0,26000,26000,26000,92000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0009,C-Town Chivalry,ROSTER,29000,2,Veteran,CL 2| TCV 58K,2,58000,29000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2024,WR,15754,"Olave, Chris",WR,NOS,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,ROSTER,11000,3,Rookie/Veteran,"CL 3| TCV 73K| AAV 11K/31K| Y1-11, Y2-31, Y3-31| Ext: BB","CL 3| TCV 73K| AAV 11K/31K| Y1-11K, Y2-31K, Y3-31K| Inferred Extension",1,0,0,0,0,,3,0,0,62000,0,0,0,3,73000,11000,"{""Y1"":11000,""Y2"":31000,""Y3"":31000}",2,20000,1,11000,0,11000,11000,22000,51000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2023,23,0010,Blake Bombers,ROSTER,11000,2,Rookie,CL 3| TCV 33K| AAV 11K,3,33000,11000,{},0,0,aav_token_1,11000,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2024,WR,15319,"Palmer, Joshua",WR,LAC,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,33000,2,FL,"CL 2| TCV 44K| AAV 22K| Y1- 33K, Y2-11K Ext: Mafia","CL 2| TCV 86K| AAV 33K/53K| Y1-33K, Y2-53K| Inferred Extension",1,0,0,0,0,,2,0,0,82000,0,0,0,2,44000,22000,"{""Y1"":33000,""Y2"":11000}",2,20000,1,33000,0,33000,33000,37000,49000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0006,The Main Event Mafia,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2018,WR,12176,"Parker, DeVante",WR,MIA,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,21000,1,Veteran,Ext. Gride '18,CL 1| TCV 21K| AAV 21K| Y1-21K| Inferred Extension,1,0,0,0,0,,1,0,1,21000,0,0,0,1,21000,21000,{},1,10000,1,21000,0,21000,21000,21000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0003,Gride,ROSTER,11000,1,ROOKIE,,1,11000,11000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2020,WR,12176,"Parker, DeVante",WR,MIA,1,2020-09-01,2020-09-10,2020-12-28,16,0012,Hawks,ROSTER,9000,2,Veteran,TCV 8K AAV 4K/14K,"CL 2| TCV 28K| AAV 9K/19K| Y1-9K, Y2-19K| Inferred Extension",1,0,0,0,0,,2,0,0,28000,0,0,0,2,8000,4000,{},1,10000,1,9000,0,9000,9000,9000,19000,2020-12-28,0,aav_token_1,1,contract_info_inconsistent,2019,16,0002,The Bash Bros,ROSTER,4000,2,Veteran,TCV 8K,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-06-10,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-06-10,trade2020_31,0,current,2026-04-21 22:08:11
2023,WR,14857,"Peoples-Jones, Donovan",WR,DET,1,2023-09-01,2023-09-07,2023-12-31,17,0012,Hawks,ROSTER,22000,2,Veteran,CL 2| TCV 44K| AAV 22K| Ext: Hawks,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0012,Hawks,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,15762,"Pickens, George",WR,DAL,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,ROSTER,19000,1,Veteran,CL 1| TCV 19K| AAV 19K| Y1-19K| Ext: C-Town,CL 1| TCV 19K| AAV 19K| Y1-19K| Inferred Extension,1,0,0,0,0,,1,0,0,1000,0,0,0,1,19000,19000,"{""Y1"":19000}",1,10000,1,19000,0,19000,19000,37000,0,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0009,C-Town Chivalry,ROSTER,9000,1,Rookie,CL 3| TCV 27K| AAV 9K,3,27000,9000,{},0,0,aav_token_1,18000,1,0,1,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
